@relation tRNA.arff_feaSele

@attribute Fea1 numeric
@attribute Fea2 numeric
@attribute Fea3 numeric
@attribute Fea4 numeric
@attribute Fea5 numeric
@attribute Fea6 numeric
@attribute Fea7 numeric
@attribute Fea8 numeric
@attribute Fea9 numeric
@attribute Fea10 numeric
@attribute Fea11 numeric
@attribute Fea12 numeric
@attribute Fea13 numeric
@attribute Fea14 numeric
@attribute Fea15 numeric
@attribute Fea16 numeric
@attribute Fea17 numeric
@attribute Fea18 numeric
@attribute Fea19 numeric
@attribute Fea20 numeric
@attribute Fea21 numeric
@attribute Fea22 numeric
@attribute Fea23 numeric
@attribute Fea24 numeric
@attribute Fea25 numeric
@attribute Fea26 numeric
@attribute Fea27 numeric
@attribute Fea28 numeric
@attribute Fea29 numeric
@attribute Fea30 numeric
@attribute Fea31 numeric
@attribute Fea32 numeric
@attribute Fea33 numeric
@attribute Fea34 numeric
@attribute Fea35 numeric
@attribute Fea36 numeric
@attribute Fea37 numeric
@attribute Fea38 numeric
@attribute Fea39 numeric
@attribute Fea40 numeric
@attribute Fea41 numeric
@attribute Fea42 numeric
@attribute Fea43 numeric
@attribute Fea44 numeric
@attribute Fea45 numeric
@attribute Fea46 numeric
@attribute Fea47 numeric
@attribute Fea48 numeric
@attribute Fea49 numeric
@attribute Fea50 numeric
@attribute Fea51 numeric
@attribute Fea52 numeric
@attribute Fea53 numeric
@attribute Fea54 numeric
@attribute Fea55 numeric
@attribute Fea56 numeric
@attribute Fea57 numeric
@attribute Fea58 numeric
@attribute Fea59 numeric
@attribute Fea60 numeric
@attribute Fea61 numeric
@attribute Fea62 numeric
@attribute Fea63 numeric
@attribute Fea64 numeric
@attribute Fea65 numeric
@attribute Fea66 numeric
@attribute Fea67 numeric
@attribute Fea68 numeric
@attribute Fea69 numeric
@attribute Fea70 numeric
@attribute Fea71 numeric
@attribute Fea72 numeric
@attribute Fea73 numeric
@attribute Fea74 numeric
@attribute Fea75 numeric
@attribute Fea76 numeric
@attribute Fea77 numeric
@attribute Fea78 numeric
@attribute Fea79 numeric
@attribute Fea80 numeric
@attribute Fea81 numeric
@attribute Fea82 numeric
@attribute Fea83 numeric
@attribute Fea84 numeric
@attribute Fea85 numeric
@attribute Fea86 numeric
@attribute Fea87 numeric
@attribute Fea88 numeric
@attribute Fea89 numeric
@attribute Fea90 numeric
@attribute Fea91 numeric
@attribute Fea92 numeric
@attribute Fea93 numeric
@attribute Fea94 numeric
@attribute Fea95 numeric
@attribute Fea96 numeric
@attribute Fea97 numeric
@attribute Fea98 numeric
@attribute Fea99 numeric
@attribute Fea100 numeric
@attribute Fea101 numeric
@attribute Fea102 numeric
@attribute Fea103 numeric
@attribute Fea104 numeric
@attribute Fea105 numeric
@attribute Fea106 numeric
@attribute Fea107 numeric
@attribute Fea108 numeric
@attribute Fea109 numeric
@attribute Fea110 numeric
@attribute Fea111 numeric
@attribute Fea112 numeric
@attribute Fea113 numeric
@attribute Fea114 numeric
@attribute Fea115 numeric
@attribute Fea116 numeric
@attribute Fea117 numeric
@attribute Fea118 numeric
@attribute Fea119 numeric
@attribute Fea120 numeric
@attribute Fea121 numeric
@attribute Fea122 numeric
@attribute Fea123 numeric
@attribute Fea124 numeric
@attribute Fea125 numeric
@attribute Fea126 numeric
@attribute Fea127 numeric
@attribute .CCC numeric
@attribute  class {0,1}

@data
0.014084507042253521,0.014084507042253521,0.014084507042253521,0.0,0.014084507042253521,0.0,0.0,0.014084507042253521,0.0,0.0,0.028169014084507043,0.0,0.028169014084507043,0.028169014084507043,0.014084507042253521,0.014084507042253521,0.0,0.0,0.014084507042253521,0.014084507042253521,0.0,0.0,0.014084507042253521,0.014084507042253521,0.0,0.014084507042253521,0.0,0.028169014084507043,0.0,0.028169014084507043,0.028169014084507043,0.014084507042253521,0.014084507042253521,0.0,0.0,0.0,0.014084507042253521,0.014084507042253521,0.04225352112676056,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.0,0.0,0.0,0.014084507042253521,0.0,0.014084507042253521,0.028169014084507043,0.0,0.0,0.028169014084507043,0.028169014084507043,0.0,0.0,0.0,0.014084507042253521,0.0,0.0,0.0,0.028169014084507043,0.014084507042253521,0.0,0.0,0.0,0.028169014084507043,0.014084507042253521,0.014084507042253521,0.0,0.0,0.0,0.014084507042253521,0.014084507042253521,0.0,0.0,0.0,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.0,0.014084507042253521,0.0,0.0,0.0,0.0,0.028169014084507043,0.014084507042253521,0.014084507042253521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028169014084507043,0.0,0.0,0.0,0.028169014084507043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014084507042253521,0.0,0.0,0.014084507042253521,0.0,0.0,0.0,0.014084507042253521,0.0,0.014084507042253521,0.0,0.014084507042253521,0.0,0.014084507042253521,0.0,0
0.04225352112676056,0.014084507042253521,0.0,0.0,0.014084507042253521,0.0,0.0,0.04225352112676056,0.014084507042253521,0.0,0.014084507042253521,0.014084507042253521,0.028169014084507043,0.014084507042253521,0.028169014084507043,0.014084507042253521,0.0,0.0,0.0,0.014084507042253521,0.014084507042253521,0.0,0.014084507042253521,0.028169014084507043,0.0,0.028169014084507043,0.0,0.0,0.0,0.0,0.0,0.028169014084507043,0.014084507042253521,0.0,0.014084507042253521,0.014084507042253521,0.0,0.014084507042253521,0.014084507042253521,0.0,0.014084507042253521,0.014084507042253521,0.0,0.0,0.0,0.014084507042253521,0.0,0.0,0.014084507042253521,0.0,0.0,0.0,0.0,0.014084507042253521,0.014084507042253521,0.0,0.014084507042253521,0.0,0.0,0.0,0.0,0.014084507042253521,0.014084507042253521,0.0,0.0,0.0,0.014084507042253521,0.0,0.0,0.014084507042253521,0.0,0.0,0.014084507042253521,0.014084507042253521,0.0,0.028169014084507043,0.0,0.014084507042253521,0.014084507042253521,0.0,0.014084507042253521,0.014084507042253521,0.0,0.014084507042253521,0.014084507042253521,0.0,0.014084507042253521,0.0,0.0,0.014084507042253521,0.0,0.0,0.014084507042253521,0.0,0.014084507042253521,0.014084507042253521,0.028169014084507043,0.0,0.014084507042253521,0.014084507042253521,0.028169014084507043,0.0,0.0,0.014084507042253521,0.0,0.028169014084507043,0.0,0.0,0.0,0.014084507042253521,0.014084507042253521,0.0,0.0,0.0,0.0,0.014084507042253521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014084507042253521,0.014084507042253521,0.0,0
0.0273972602739726,0.0410958904109589,0.0136986301369863,0.0136986301369863,0.0136986301369863,0.0547945205479452,0.0273972602739726,0.0136986301369863,0.0,0.0,0.0273972602739726,0.0136986301369863,0.0136986301369863,0.0136986301369863,0.0,0.0136986301369863,0.0136986301369863,0.0410958904109589,0.0136986301369863,0.0410958904109589,0.0273972602739726,0.0136986301369863,0.0,0.0,0.0273972602739726,0.0136986301369863,0.0,0.0136986301369863,0.0,0.0,0.0136986301369863,0.0136986301369863,0.0136986301369863,0.0,0.0,0.0,0.0273972602739726,0.0,0.0,0.0,0.0136986301369863,0.0,0.0136986301369863,0.0,0.0136986301369863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0273972602739726,0.0,0.0273972602739726,0.0136986301369863,0.0,0.0136986301369863,0.0136986301369863,0.0,0.0273972602739726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0136986301369863,0.0,0.0,0.0136986301369863,0.0,0.0136986301369863,0.0,0.0136986301369863,0.0,0.0,0.0136986301369863,0.0,0.0,0.0,0.0136986301369863,0.0,0.0,0.0,0.0136986301369863,0.0,0.0,0.0,0.0,0.0136986301369863,0.0,0.0,0.0136986301369863,0.0,0.0,0.0,0.0136986301369863,0.0,0.0,0.0,0.0273972602739726,0.0,0.0,0.0136986301369863,0.0136986301369863,0.0,0.0136986301369863,0.0,0.0,0.0,0.0,0.0,0.0273972602739726,0.0,0.0,0.0,0.0,0.0136986301369863,0.0,0.0,0.0136986301369863,0.0,0.0,0.0136986301369863,0.0,0
0.014084507042253521,0.028169014084507043,0.0,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.028169014084507043,0.028169014084507043,0.0,0.0,0.028169014084507043,0.028169014084507043,0.014084507042253521,0.0,0.028169014084507043,0.0,0.04225352112676056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014084507042253521,0.028169014084507043,0.0,0.014084507042253521,0.0,0.014084507042253521,0.014084507042253521,0.0,0.0,0.0,0.0,0.0,0.0,0.014084507042253521,0.0,0.0,0.014084507042253521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014084507042253521,0.014084507042253521,0.0,0.0,0.0,0.028169014084507043,0.028169014084507043,0.056338028169014086,0.0,0.014084507042253521,0.0,0.0,0.014084507042253521,0.014084507042253521,0.0,0.028169014084507043,0.028169014084507043,0.0,0.0,0.0,0.0,0.014084507042253521,0.0,0.014084507042253521,0.0,0.014084507042253521,0.0,0.014084507042253521,0.014084507042253521,0.0,0.0,0.014084507042253521,0.014084507042253521,0.0,0.0,0.0,0.014084507042253521,0.0,0.04225352112676056,0.0,0.0,0.0,0.0,0.0,0.014084507042253521,0.0,0.014084507042253521,0.028169014084507043,0.0,0.0,0.0,0.014084507042253521,0.0,0.0,0.0,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.0,0.014084507042253521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014084507042253521,0.0,0.014084507042253521,0.0,0.0,0.014084507042253521,0.0,0.0,0.014084507042253521,0.0,0.0,0.014084507042253521,0.014084507042253521,0
0.014084507042253521,0.028169014084507043,0.014084507042253521,0.014084507042253521,0.0,0.014084507042253521,0.014084507042253521,0.04225352112676056,0.0,0.0,0.04225352112676056,0.028169014084507043,0.028169014084507043,0.0,0.014084507042253521,0.014084507042253521,0.028169014084507043,0.0,0.0,0.0,0.0,0.0,0.014084507042253521,0.0,0.0,0.014084507042253521,0.0,0.0,0.028169014084507043,0.028169014084507043,0.028169014084507043,0.0,0.0,0.0,0.0,0.0,0.0,0.028169014084507043,0.0,0.0,0.014084507042253521,0.0,0.014084507042253521,0.0,0.0,0.0,0.0,0.0,0.028169014084507043,0.0,0.0,0.0,0.0,0.028169014084507043,0.0,0.056338028169014086,0.0,0.014084507042253521,0.0,0.0,0.014084507042253521,0.014084507042253521,0.0,0.014084507042253521,0.014084507042253521,0.0,0.0,0.0,0.0,0.0,0.0,0.014084507042253521,0.0,0.04225352112676056,0.0,0.0,0.014084507042253521,0.0,0.0,0.014084507042253521,0.028169014084507043,0.0,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.0,0.028169014084507043,0.0,0.0,0.0,0.0,0.0,0.014084507042253521,0.0,0.014084507042253521,0.028169014084507043,0.0,0.0,0.014084507042253521,0.0,0.014084507042253521,0.0,0.0,0.0,0.014084507042253521,0.0,0.0,0.028169014084507043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014084507042253521,0.0,0.014084507042253521,0.0,0.0,0.0,0.014084507042253521,0.0,0.0,0.0,0.0,0
0.00980392156862745,0.0196078431372549,0.0196078431372549,0.0392156862745098,0.0196078431372549,0.029411764705882353,0.00980392156862745,0.0196078431372549,0.0,0.0,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.00980392156862745,0.0,0.0392156862745098,0.0196078431372549,0.0196078431372549,0.00980392156862745,0.029411764705882353,0.0,0.0,0.0196078431372549,0.00980392156862745,0.0,0.0,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.0,0.00980392156862745,0.0,0.0,0.0,0.00980392156862745,0.00980392156862745,0.0,0.0196078431372549,0.00980392156862745,0.0,0.0,0.00980392156862745,0.0196078431372549,0.0,0.0,0.0,0.00980392156862745,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.029411764705882353,0.00980392156862745,0.0196078431372549,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.0,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.0,0.00980392156862745,0.0,0.0,0.0,0.0,0.00980392156862745,0.0196078431372549,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.0,0.00980392156862745,0.0,0.0,0.00980392156862745,0.0,0.00980392156862745,0.0,0.00980392156862745,0.0,0.0,0.00980392156862745,0.0196078431372549,0.0,0.0,0.0,0.00980392156862745,0.00980392156862745,0.0,0.0,0.00980392156862745,0.0,0.0,0.00980392156862745,0.00980392156862745,0.0,0.0196078431372549,0.0,0.0,0.00980392156862745,0.0,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.00980392156862745,0.0,0.0,0.0,0
0.028169014084507043,0.028169014084507043,0.028169014084507043,0.014084507042253521,0.014084507042253521,0.04225352112676056,0.028169014084507043,0.014084507042253521,0.0,0.0,0.028169014084507043,0.0,0.028169014084507043,0.0,0.028169014084507043,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.0,0.028169014084507043,0.0,0.014084507042253521,0.0,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.0,0.0,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.0,0.0,0.0,0.0,0.014084507042253521,0.0,0.0,0.0,0.014084507042253521,0.0,0.028169014084507043,0.0,0.0,0.0,0.0,0.0,0.014084507042253521,0.0,0.0,0.014084507042253521,0.028169014084507043,0.0,0.0,0.014084507042253521,0.0,0.0,0.0,0.0,0.04225352112676056,0.014084507042253521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014084507042253521,0.0,0.0,0.014084507042253521,0.0,0.0,0.0,0.0,0.0,0.014084507042253521,0.0,0.014084507042253521,0.014084507042253521,0.0,0.0,0.0,0.0,0.028169014084507043,0.0,0.0,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.0,0.0,0.014084507042253521,0.028169014084507043,0.0,0.014084507042253521,0.014084507042253521,0.028169014084507043,0.0,0.0,0.0,0.0,0.0,0.014084507042253521,0.014084507042253521,0.0,0.028169014084507043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014084507042253521,0.014084507042253521,0.0,0.014084507042253521,0.0,0.0,0.0,0.0,0
0.021739130434782608,0.0,0.0,0.03260869565217391,0.010869565217391304,0.0,0.0,0.010869565217391304,0.03260869565217391,0.021739130434782608,0.0,0.0,0.0,0.010869565217391304,0.021739130434782608,0.0,0.021739130434782608,0.010869565217391304,0.0,0.010869565217391304,0.010869565217391304,0.043478260869565216,0.010869565217391304,0.010869565217391304,0.0,0.021739130434782608,0.0,0.021739130434782608,0.0,0.010869565217391304,0.0,0.021739130434782608,0.010869565217391304,0.0,0.010869565217391304,0.010869565217391304,0.0,0.010869565217391304,0.021739130434782608,0.010869565217391304,0.0,0.010869565217391304,0.010869565217391304,0.03260869565217391,0.0,0.010869565217391304,0.0,0.0,0.010869565217391304,0.021739130434782608,0.0,0.010869565217391304,0.0,0.021739130434782608,0.021739130434782608,0.0,0.0,0.010869565217391304,0.010869565217391304,0.0,0.0,0.010869565217391304,0.0,0.0,0.0,0.010869565217391304,0.021739130434782608,0.010869565217391304,0.0,0.0,0.010869565217391304,0.010869565217391304,0.021739130434782608,0.021739130434782608,0.010869565217391304,0.010869565217391304,0.010869565217391304,0.010869565217391304,0.010869565217391304,0.0,0.021739130434782608,0.0,0.010869565217391304,0.0,0.0,0.0,0.021739130434782608,0.03260869565217391,0.021739130434782608,0.0,0.0,0.010869565217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.010869565217391304,0.0,0.010869565217391304,0.0,0.010869565217391304,0.0,0.0,0.010869565217391304,0.010869565217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010869565217391304,0.0,0.0,0.010869565217391304,0.0,0.0,0.0,0.0,0
0.02857142857142857,0.0,0.0,0.0,0.014285714285714285,0.0,0.014285714285714285,0.014285714285714285,0.02857142857142857,0.014285714285714285,0.014285714285714285,0.0,0.02857142857142857,0.0,0.02857142857142857,0.0,0.02857142857142857,0.0,0.0,0.0,0.014285714285714285,0.02857142857142857,0.0,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.0,0.0,0.0,0.014285714285714285,0.02857142857142857,0.0,0.014285714285714285,0.0,0.014285714285714285,0.0,0.0,0.0,0.014285714285714285,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.0,0.014285714285714285,0.0,0.02857142857142857,0.014285714285714285,0.0,0.014285714285714285,0.0,0.0,0.014285714285714285,0.0,0.014285714285714285,0.0,0.014285714285714285,0.0,0.014285714285714285,0.0,0.0,0.02857142857142857,0.0,0.014285714285714285,0.014285714285714285,0.0,0.0,0.014285714285714285,0.0,0.014285714285714285,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.0,0.014285714285714285,0.0,0.02857142857142857,0.014285714285714285,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.014285714285714285,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.0,0.0,0.0,0.02857142857142857,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.014285714285714285,0.014285714285714285,0
0.0,0.014285714285714285,0.0,0.014285714285714285,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.014285714285714285,0.0,0.0,0.014285714285714285,0.02857142857142857,0.014285714285714285,0.02857142857142857,0.0,0.014285714285714285,0.02857142857142857,0.014285714285714285,0.014285714285714285,0.02857142857142857,0.014285714285714285,0.014285714285714285,0.0,0.0,0.0,0.02857142857142857,0.014285714285714285,0.0,0.0,0.0,0.014285714285714285,0.0,0.02857142857142857,0.0,0.0,0.0,0.014285714285714285,0.0,0.014285714285714285,0.0,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.02857142857142857,0.0,0.0,0.014285714285714285,0.0,0.0,0.014285714285714285,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.0,0.0,0.014285714285714285,0.0,0.02857142857142857,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.0,0.0,0.014285714285714285,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.0,0.014285714285714285,0.0,0.014285714285714285,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.0,0.0,0.014285714285714285,0.0,0.014285714285714285,0.0,0.0,0.0,0.02857142857142857,0.014285714285714285,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.02857142857142857,0.014285714285714285,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.0,0.0,0.014285714285714285,0
0.014285714285714285,0.02857142857142857,0.04285714285714286,0.02857142857142857,0.02857142857142857,0.0,0.0,0.0,0.02857142857142857,0.014285714285714285,0.0,0.0,0.0,0.04285714285714286,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.0,0.0,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.0,0.014285714285714285,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.014285714285714285,0.02857142857142857,0.014285714285714285,0.0,0.0,0.014285714285714285,0.02857142857142857,0.014285714285714285,0.0,0.02857142857142857,0.02857142857142857,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.0,0.014285714285714285,0.0,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.014285714285714285,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.0,0.0,0.0,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.0,0.0,0.014285714285714285,0.0,0.0,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.0,0.014285714285714285,0.014285714285714285,0.0,0.0,0.014285714285714285,0.0,0.014285714285714285,0.0,0.0,0.0,0.014285714285714285,0.0,0.0,0.014285714285714285,0.0,0.0,0.0,0.02857142857142857,0.0,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0
0.014084507042253521,0.028169014084507043,0.028169014084507043,0.028169014084507043,0.0,0.014084507042253521,0.0,0.014084507042253521,0.0,0.0,0.028169014084507043,0.014084507042253521,0.014084507042253521,0.0,0.014084507042253521,0.04225352112676056,0.028169014084507043,0.028169014084507043,0.014084507042253521,0.014084507042253521,0.0,0.0,0.014084507042253521,0.014084507042253521,0.0,0.0,0.014084507042253521,0.0,0.028169014084507043,0.0,0.04225352112676056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014084507042253521,0.0,0.0,0.0,0.014084507042253521,0.014084507042253521,0.0,0.028169014084507043,0.014084507042253521,0.0,0.0,0.0,0.0,0.0,0.014084507042253521,0.014084507042253521,0.0,0.028169014084507043,0.0,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.04225352112676056,0.0,0.0,0.0,0.014084507042253521,0.0,0.0,0.0,0.0,0.0,0.0,0.014084507042253521,0.014084507042253521,0.0,0.028169014084507043,0.014084507042253521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014084507042253521,0.0,0.0,0.014084507042253521,0.0,0.0,0.0,0.0,0.0,0.0,0.014084507042253521,0.014084507042253521,0.0,0.0,0.0,0.0,0.014084507042253521,0.0,0.0,0.0,0.014084507042253521,0.0,0.014084507042253521,0.028169014084507043,0.0,0.014084507042253521,0.0,0.0,0.014084507042253521,0.0,0.014084507042253521,0.0,0.014084507042253521,0.014084507042253521,0.0,0.028169014084507043,0.0,0.0,0.014084507042253521,0.0,0.014084507042253521,0.0,0.0,0.0,0
0.02857142857142857,0.04285714285714286,0.02857142857142857,0.014285714285714285,0.02857142857142857,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.0,0.0,0.04285714285714286,0.02857142857142857,0.014285714285714285,0.0,0.04285714285714286,0.014285714285714285,0.014285714285714285,0.04285714285714286,0.014285714285714285,0.02857142857142857,0.014285714285714285,0.0,0.014285714285714285,0.0,0.014285714285714285,0.0,0.014285714285714285,0.014285714285714285,0.0,0.014285714285714285,0.014285714285714285,0.0,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.02857142857142857,0.04285714285714286,0.0,0.0,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.0,0.0,0.014285714285714285,0.0,0.0,0.014285714285714285,0.0,0.0,0.0,0.02857142857142857,0.014285714285714285,0.0,0.0,0.014285714285714285,0.0,0.014285714285714285,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.0,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.0,0.014285714285714285,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0
0.014084507042253521,0.028169014084507043,0.014084507042253521,0.04225352112676056,0.04225352112676056,0.04225352112676056,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.04225352112676056,0.014084507042253521,0.028169014084507043,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.028169014084507043,0.056338028169014086,0.0,0.014084507042253521,0.04225352112676056,0.0,0.014084507042253521,0.0,0.028169014084507043,0.0,0.0,0.0,0.0,0.014084507042253521,0.014084507042253521,0.0,0.028169014084507043,0.014084507042253521,0.0,0.0,0.0,0.0,0.0,0.014084507042253521,0.014084507042253521,0.0,0.014084507042253521,0.014084507042253521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014084507042253521,0.0,0.0,0.014084507042253521,0.0,0.0,0.014084507042253521,0.0,0.014084507042253521,0.014084507042253521,0.0,0.028169014084507043,0.0,0.0,0.0,0.0,0.0,0.014084507042253521,0.0,0.0,0.014084507042253521,0.0,0.0,0.0,0.014084507042253521,0.0,0.0,0.014084507042253521,0.014084507042253521,0.0,0.0,0.0,0.0,0.0,0.014084507042253521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028169014084507043,0.0,0.0,0.0,0.014084507042253521,0.014084507042253521,0.0,0.0,0.0,0.0,0.0,0.014084507042253521,0.014084507042253521,0.0,0.014084507042253521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014084507042253521,0.0,0.0,0.0,0.014084507042253521,0.014084507042253521,0.0,0.0,0.0,0.0,0.0,0
0.04285714285714286,0.014285714285714285,0.02857142857142857,0.04285714285714286,0.05714285714285714,0.0,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.0,0.0,0.014285714285714285,0.0,0.02857142857142857,0.0,0.014285714285714285,0.04285714285714286,0.0,0.0,0.02857142857142857,0.0,0.02857142857142857,0.014285714285714285,0.0,0.014285714285714285,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.02857142857142857,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.0,0.014285714285714285,0.014285714285714285,0.0,0.0,0.0,0.014285714285714285,0.0,0.0,0.014285714285714285,0.014285714285714285,0.0,0.0,0.0,0.02857142857142857,0.014285714285714285,0.014285714285714285,0.0,0.0,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.014285714285714285,0.0,0.014285714285714285,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.0,0.014285714285714285,0.0,0.0,0.0,0.014285714285714285,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.014285714285714285,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0
